timestamp,memory_available_kb,memory_free_kb,memory_used_kb,swap_used_kb,swap_total_kb,page_faults_per_sec,swap_in_per_sec,swap_out_per_sec,cpu_usage_percent,disk_read_bytes_per_sec,disk_write_bytes_per_sec,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60,experiment,pressure_next_5s
2026-09-15 10:16:40.588,60492,105980,3950120,452748,2097152,188431.72,0.0,0.0,20.19,0.0,0.0,0.0,0.5,0.0,0.5,test_8,0
2026-09-15 10:16:41.609,57676,103164,3952936,452748,2097152,62687.05,0.0,0.0,5.65,0.0,0.0,0.0,0.5,0.0,0.5,test_8,0
2026-09-15 10:16:42.627,59272,104760,3951340,452748,2097152,251678.64,0.0,0.0,25.49,0.0,0.0,0.0,0.48,0.0,0.48,test_8,0
2026-09-15 10:16:43.640,60680,106168,3949932,452748,2097152,164132.06,0.0,0.0,17.11,0.0,20199.29,0.0,0.48,0.0,0.48,test_8,0
2026-09-15 10:16:44.654,61704,107192,3948908,452748,2097152,88435.03,0.0,0.0,9.31,0.0,0.0,0.0,0.46,0.0,0.46,test_8,0
2026-09-15 10:16:45.664,62236,107724,3948376,452748,2097152,243923.54,0.0,0.0,25.25,0.0,0.0,0.0,0.46,0.0,0.46,test_8,0
2026-09-15 10:16:46.667,62296,107784,3948316,452748,2097152,150009.03,0.0,0.0,15.42,0.0,0.0,0.0,0.45,0.0,0.45,test_8,0
2026-09-15 10:16:47.669,62928,108416,3947684,452748,2097152,102151.38,0.0,0.0,10.42,0.0,0.0,0.0,0.45,0.0,0.45,test_8,0
2026-09-15 10:16:48.691,62648,108136,3947964,452748,2097152,256998.78,0.0,0.0,25.61,0.0,0.0,0.0,0.43,0.0,0.43,test_8,0
2026-09-15 10:16:49.724,63408,108896,3947204,452748,2097152,117583.14,0.0,0.0,11.41,0.0,0.0,0.0,0.43,0.0,0.43,test_8,0
2026-09-15 10:16:50.729,61072,106560,3949540,452748,2097152,140050.65,0.0,0.0,14.14,0.0,0.0,0.0,0.42,0.0,0.42,test_8,0
2026-09-15 10:16:51.762,60812,106300,3949800,452748,2097152,249042.28,0.0,0.0,25.18,0.0,0.0,0.0,0.42,0.0,0.42,test_8,0
2026-09-15 10:16:52.773,60832,106320,3949780,452748,2097152,87388.15,0.0,0.0,8.68,0.0,0.0,0.0,0.42,0.0,0.42,test_8,0
2026-09-15 10:16:53.784,67456,112944,3943156,452748,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.4,0.0,0.4,test_8,0
2026-09-15 10:16:54.789,67456,112944,3943156,452748,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.4,0.0,0.4,test_8,0
2026-09-15 10:16:55.809,73360,118848,3937252,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,test_8,0
2026-09-15 10:16:56.821,73360,118848,3937252,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,test_8,0
2026-09-15 10:16:57.836,78400,123888,3932212,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,test_8,0
2026-09-15 10:16:58.839,83048,128536,3927564,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,test_8,0
2026-09-15 10:16:59.849,83048,128536,3927564,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,test_8,0
2026-09-15 10:17:00.855,87004,132492,3923608,452748,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,test_8,0
2026-09-15 10:17:01.870,87360,130408,3923252,452740,2097152,679.33,17.75,0.0,1.23,5213747.22,0.0,0.0,0.35,0.0,0.35,test_8,0
2026-09-15 10:17:02.914,93024,135984,3917588,452740,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.35,0.0,0.35,test_8,0
2026-09-15 10:17:03.958,95256,138216,3915356,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,test_8,0
2026-09-15 10:17:04.961,97300,140260,3913312,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,test_8,0
2026-09-15 10:17:06.003,97428,140388,3913184,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,test_8,0
2026-09-15 10:17:07.044,97916,140876,3912696,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,test_8,0
2026-09-15 10:17:07.588,104016,146976,3906596,452740,2097152,7.97,0.0,0.0,0.25,0.0,0.0,0.0,0.32,0.0,0.32,test_8,0
2026-09-15 10:17:08.050,104124,147084,3906488,452740,2097152,0.0,0.0,0.0,0.74,0.0,36651.82,0.0,0.32,0.0,0.32,test_8,0
2026-09-15 10:17:08.624,104016,146976,3906596,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,test_8,0
2026-09-15 10:17:09.078,104124,147084,3906488,452740,2097152,0.0,0.0,0.0,0.48,0.0,123591.36,0.0,0.32,0.0,0.32,test_8,0
2026-09-15 10:17:09.660,104036,146996,3906576,452740,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.31,0.0,0.31,test_8,0
2026-09-15 10:17:10.669,104036,146996,3906576,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,test_8,0
2026-09-15 10:17:11.692,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,40059.45,0.0,0.3,0.0,0.3,test_8,0
2026-09-15 10:17:12.727,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,test_8,0
2026-09-15 10:17:13.737,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.29,0.0,0.29,test_8,0
2026-09-15 10:17:14.751,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,test_8,0
2026-09-15 10:17:15.762,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,test_8,0
2026-09-15 10:17:16.769,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,test_8,0
2026-09-15 10:17:17.772,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,test_8,0
2026-09-15 10:17:18.791,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,test_8,0
2026-09-15 10:17:19.813,104072,146996,3906540,452740,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,test_8,0
2026-09-15 10:17:20.825,1027244,1070168,2983368,452740,2097152,0.99,0.99,0.0,3.69,4047.27,0.0,0.0,0.25,0.0,0.25,test_8,0
2026-09-15 10:17:21.837,3642432,3685056,368180,84708,2097152,899.56,869.94,0.0,10.78,4323636.45,0.0,0.0,0.25,0.0,0.25,test_8,0
2026-09-15 10:17:22.848,3642508,3685052,368104,84708,2097152,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.25,0.0,0.25,test_8,0
2026-09-15 10:17:23.859,3642508,3685052,368104,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.24,0.0,0.24,test_8,0
2026-09-15 10:17:24.864,3567280,3609824,443332,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,test_8,0
2026-09-15 10:17:25.874,3642544,3685088,368068,84708,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.0,0.23,test_8,0
2026-09-15 10:17:26.880,3642712,3685256,367900,84708,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.0,0.23,test_8,0
2026-09-15 10:17:27.885,3642860,3685404,367752,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.22,0.0,0.22,test_8,0
2026-09-15 10:17:28.929,3642860,3685404,367752,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,test_8,0
2026-09-15 10:17:29.954,3642992,3685536,367620,84708,2097152,0.0,0.0,0.0,0.25,0.0,7990.15,0.0,0.22,0.0,0.22,test_8,0
2026-09-15 10:17:30.957,3643104,3685648,367508,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.22,0.0,0.22,test_8,0
2026-09-15 10:17:31.993,3643204,3685748,367408,84708,2097152,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.21,0.0,0.21,test_8,0
2026-09-15 10:17:33.004,3643292,3685836,367320,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,test_8,0
2026-09-15 10:17:34.046,3643368,3685912,367244,84708,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.2,0.0,0.2,test_8,0
2026-09-15 10:17:35.087,3643436,3685980,367176,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,test_8,0
2026-09-15 10:17:36.091,3643496,3686040,367116,84708,2097152,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.19,0.0,0.19,test_8,0
2026-09-15 10:17:37.099,3643548,3686092,367064,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,test_8,0
2026-09-15 10:17:37.644,3643664,3686208,366948,84708,2097152,6.93,0.0,0.0,0.25,0.0,0.0,0.0,0.19,0.0,0.19,test_8,0
2026-09-15 10:17:38.102,3643592,3686136,367020,84708,2097152,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.19,0.0,0.19,test_8,0
2026-09-15 10:17:38.656,3643704,3686248,366908,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_8,0
2026-09-15 10:17:39.148,3643632,3686176,366980,84708,2097152,0.0,0.0,0.0,0.0,0.0,27407.41,0.0,0.19,0.0,0.19,test_8,0
2026-09-15 10:17:39.683,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.24,0.0,3986.21,0.0,0.18,0.0,0.18,test_8,0
2026-09-15 10:17:40.691,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_8,0
2026-09-15 10:17:41.696,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_8,0
2026-09-15 10:17:42.718,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,test_8,0
2026-09-15 10:17:43.746,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.24,0.0,19924.98,0.0,0.17,0.0,0.17,test_8,0
2026-09-15 10:17:44.749,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,test_8,0
2026-09-15 10:17:45.777,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.0,0.16,test_8,0
2026-09-15 10:17:46.806,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,test_8,0
2026-09-15 10:17:47.886,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,test_8,0
2026-09-15 10:17:48.897,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_8,0
2026-09-15 10:17:49.919,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_8,0
2026-09-15 10:17:50.935,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.15,test_8,0
2026-09-15 10:17:51.938,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_8,0
2026-09-15 10:17:52.942,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_8,0
2026-09-15 10:17:53.949,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14,0.0,0.14,test_8,0
2026-09-15 10:17:54.971,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_8,0
2026-09-15 10:17:55.974,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_8,0
2026-09-15 10:17:56.979,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14,0.0,0.14,test_8,0
2026-09-15 10:17:58.008,3643728,3686272,366884,84708,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,test_8,0
2026-09-15 10:18:50.427,3628156,3666800,382456,80812,2097152,2.95,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.0,0.05,test_9,0
2026-09-15 10:18:51.438,3628156,3666800,382456,80812,2097152,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_9,0
2026-09-15 10:18:52.483,3628156,3666800,382456,80812,2097152,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_9,0
2026-09-15 10:18:53.492,3571960,3610604,438652,80720,2097152,13854.23,17.84,0.0,3.46,73064.73,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:54.509,3515764,3554408,494848,80720,2097152,12586.31,0.0,0.0,2.7,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:55.514,3458932,3497576,551680,80720,2097152,12733.17,0.0,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:56.529,3450940,3489584,559672,80720,2097152,3216.6,0.0,0.0,0.49,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:57.576,3410548,3449192,600064,80720,2097152,9110.11,0.0,0.0,1.91,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:58.612,3361268,3399912,649344,80720,2097152,12350.12,0.0,0.0,2.64,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:18:59.616,3305092,3343716,705520,80720,2097152,12758.45,0.0,0.0,2.24,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:00.645,3256708,3295332,753904,80720,2097152,12436.22,0.0,0.0,2.66,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:01.689,3208324,3246948,802288,80720,2097152,12261.66,0.0,0.0,1.92,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:02.736,3151876,3190500,858736,80720,2097152,12229.43,0.0,0.0,2.38,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:03.784,3103492,3142116,907120,80720,2097152,12208.85,0.0,0.0,1.91,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:04.790,3055140,3093764,955472,80720,2097152,12736.02,0.0,0.0,2.72,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:05.826,2998692,3037316,1011920,80720,2097152,12355.63,0.0,0.0,2.66,0.0,0.0,0.0,0.04,0.0,0.04,test_9,0
2026-09-15 10:19:06.870,2950376,2989000,1060236,80720,2097152,12258.22,0.0,0.0,2.4,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:07.913,2901992,2940616,1108620,80720,2097152,12272.87,0.0,0.0,2.39,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:08.490,2780976,2819600,1229636,80720,2097152,1450.34,0.0,0.0,0.48,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:08.958,2845388,2884012,1165224,80720,2097152,12252.65,0.0,0.0,2.4,0.0,27443.8,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:09.503,2732560,2771184,1278052,80720,2097152,11165.52,0.0,0.0,1.98,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:09.961,2789040,2827664,1221572,80720,2097152,12729.27,0.0,0.0,2.48,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:10.511,2676144,2714768,1334468,80720,2097152,12695.62,0.0,0.0,2.48,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:11.554,2627752,2666376,1382860,80720,2097152,12278.19,0.0,0.0,2.16,0.0,3928.41,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:12.586,2571312,2609936,1439300,80720,2097152,12405.28,0.0,0.0,1.95,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:13.594,2522928,2561552,1487684,80720,2097152,12695.03,0.0,0.0,2.23,0.0,20310.46,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:14.639,2474548,2513168,1536064,80720,2097152,12248.76,0.0,0.0,2.15,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:15.681,2418100,2456720,1592512,80720,2097152,12281.95,0.0,0.0,2.16,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:16.692,2369716,2408336,1640896,80720,2097152,12667.11,0.0,0.0,2.23,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:17.697,2321332,2359952,1689280,80720,2097152,12738.05,0.0,0.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:18.716,2272948,2311568,1737664,80720,2097152,12556.27,0.0,0.0,2.21,0.0,0.0,0.0,0.03,0.0,0.03,test_9,0
2026-09-15 10:19:19.729,2224564,2263184,1786048,80720,2097152,12646.51,0.0,0.0,2.22,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:20.743,2200440,2239060,1810172,80720,2097152,5994.81,0.0,0.0,1.23,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:21.749,2168116,2206736,1842496,80720,2097152,6680.46,0.0,0.0,1.24,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:22.768,2111668,2150288,1898944,80720,2097152,12556.25,0.0,0.0,2.21,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:23.786,2063284,2101904,1947328,80720,2097152,12573.64,0.0,0.0,2.21,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:24.804,2014900,2053520,1995712,80720,2097152,12582.22,0.0,0.0,2.22,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:25.821,1956640,1995280,2053972,80720,2097152,12582.39,0.0,0.0,2.21,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:26.870,1908528,1947148,2102084,80720,2097152,12211.32,0.0,0.0,1.91,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:27.915,1860144,1898764,2150468,80720,2097152,12248.15,0.0,0.0,2.39,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:28.929,1803696,1842316,2206916,80720,2097152,12623.57,0.0,0.0,2.46,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:29.963,1755312,1793932,2255300,80720,2097152,12380.9,0.0,0.0,1.94,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:30.987,1706928,1745548,2303684,80720,2097152,12493.82,0.0,0.0,2.67,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:32.004,1650480,1689100,2360132,80720,2097152,12584.19,0.0,0.0,1.97,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:33.011,1602096,1640716,2408516,80720,2097152,12713.44,0.0,0.0,2.24,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:34.014,1569980,1608600,2440632,80720,2097152,7995.82,0.0,0.0,1.5,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:35.017,1553712,1592332,2456900,80720,2097152,4771.3,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:36.036,1497264,1535884,2513348,80720,2097152,12559.94,0.0,0.0,2.21,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:37.052,1448880,1487500,2561732,80720,2097152,12591.94,0.0,0.0,2.46,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:38.055,1401484,1440104,2609128,80720,2097152,12767.39,0.0,0.0,2.01,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:38.616,1242960,1281580,2767652,80720,2097152,12298.0,0.0,0.0,2.4,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:39.064,1347112,1385732,2663500,80720,2097152,12683.82,0.0,0.0,2.47,0.0,32468.05,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:39.657,1194576,1233196,2816036,80720,2097152,12299.52,0.0,0.0,2.4,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:40.069,1299408,1338028,2711204,80720,2097152,12736.55,0.0,0.0,2.24,0.0,0.0,0.0,0.02,0.0,0.02,test_9,0
2026-09-15 10:19:40.686,1146192,1184812,2864420,80720,2097152,12439.0,0.0,0.0,2.67,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:41.751,1089744,1128364,2920868,80720,2097152,12011.3,0.0,0.0,2.11,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:42.788,1041360,1079980,2969252,80720,2097152,12350.87,0.0,0.0,2.41,0.0,19759.85,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:43.817,1041360,1079980,2969252,80720,2097152,844.34,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:44.821,992976,1031596,3017636,80720,2097152,11884.61,0.0,0.0,2.73,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:45.828,936528,975148,3074084,80720,2097152,12714.01,0.0,0.0,2.23,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:46.839,888144,926764,3122468,80720,2097152,12657.16,0.0,0.0,2.23,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:47.842,839760,878380,3170852,80720,2097152,12769.36,0.0,0.0,2.24,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:48.847,783312,821932,3227300,80720,2097152,12736.08,0.0,0.0,2.24,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:49.859,734928,773548,3275684,80720,2097152,12645.7,0.0,0.0,1.99,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:50.898,686544,725164,3324068,80720,2097152,12319.53,0.0,0.0,2.16,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:51.938,630096,668716,3380516,80720,2097152,12312.98,0.0,0.0,2.17,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:52.979,581712,620332,3428900,80720,2097152,12296.34,0.0,0.0,2.16,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:53.983,532304,570920,3478308,80720,2097152,12744.24,0.0,0.0,2.24,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:54.986,483984,522600,3526628,80720,2097152,12111.29,0.0,0.0,2.49,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:56.028,483920,522536,3526692,80720,2097152,1501.77,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:57.037,435536,474152,3575076,80720,2097152,11787.7,0.0,0.0,2.48,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:58.077,379088,417704,3631524,80720,2097152,12306.12,0.0,0.0,2.16,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:19:59.118,330704,369320,3679908,80720,2097152,12299.67,0.0,0.0,2.4,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:20:00.137,282320,320936,3728292,80720,2097152,12551.44,0.0,0.0,2.21,0.0,0.0,0.0,0.01,0.0,0.01,test_9,0
2026-09-15 10:20:01.152,225872,264488,3784740,80720,2097152,12622.72,0.0,0.0,2.22,0.0,0.0,0.0,0.01,0.0,0.01,test_9,1
2026-09-15 10:20:02.159,177488,216104,3833124,80720,2097152,12708.83,0.0,0.0,2.23,0.0,0.0,0.0,0.01,0.0,0.01,test_9,1
2026-09-15 10:20:03.194,129104,167720,3881508,80720,2097152,12359.59,0.0,0.0,2.17,0.0,0.0,0.0,0.01,0.0,0.01,test_9,1
2026-09-15 10:20:04.227,72656,111272,3937956,80720,2097152,12400.86,0.0,0.0,2.42,0.0,0.0,0.0,0.01,0.0,0.01,test_9,1
2026-09-15 10:20:05.250,24272,62888,3986340,80720,2097152,12506.64,0.0,0.0,1.96,0.0,0.0,0.0,0.01,0.0,0.01,test_9,1
2026-09-15 10:20:06.267,14040,58500,3996572,81164,2097152,12595.58,0.0,109.22,6.62,0.0,447359.96,0.54,0.1,0.54,0.1,test_9,0
2026-09-15 10:20:07.297,0,49672,4010612,82652,2097152,7851.75,0.0,361.0,10.41,0.0,1478656.75,0.54,0.1,0.54,0.1,test_9,0
2026-09-15 10:20:07.830,36304,82056,3974308,266332,2097152,13003.46,63.66,7049.3,3.97,15156072.84,28873948.45,3.16,0.59,3.16,0.59,test_9,0
2026-09-15 10:20:08.300,19784,72852,3990828,137076,2097152,4694.78,0.0,13572.0,12.66,0.0,55590928.78,0.54,0.1,0.54,0.1,test_9,0
2026-09-15 10:20:08.863,68676,113104,3941936,354448,2097152,12393.49,0.0,21323.42,6.99,4420959.59,87340715.47,3.67,0.77,3.67,0.77,test_9,0
2026-09-15 10:20:09.305,73784,130992,3936828,237996,2097152,12737.39,0.0,25102.65,8.6,0.0,102853041.24,3.16,0.59,3.16,0.59,test_9,0
2026-09-15 10:20:09.866,6356,53236,4004256,314068,2097152,70254.84,7.97,48678.99,26.28,32663.32,184298688.63,3.67,0.77,3.67,0.77,test_9,0
2026-09-15 10:20:10.878,30348,78252,3980264,361412,2097152,226295.85,0.0,11662.6,28.68,0.0,62735109.16,5.72,1.23,5.72,1.23,test_9,0
2026-09-15 10:20:11.883,34180,82084,3976432,361412,2097152,186227.56,4.98,0.0,19.8,20389.3,0.0,5.72,1.23,5.72,1.23,test_9,0
2026-09-15 10:20:12.886,75656,123860,3934956,439436,2097152,34289.27,0.0,19441.78,10.5,1845486.06,79633540.27,4.68,1.19,4.68,1.19,test_9,0
2026-09-15 10:20:13.893,59856,108016,3950756,439436,2097152,246275.57,0.0,0.0,25.68,4067.86,20339.32,4.68,1.19,4.68,1.19,test_9,0
2026-09-15 10:20:14.908,62900,111060,3947712,439436,2097152,201078.55,0.0,0.0,19.46,0.0,0.0,4.2,1.22,4.2,1.22,test_9,0
